"Zipcode","time","summary","icon","sunriseTime","sunsetTime","moonPhase","precipIntensity","precipProbability","temperatureMin","temperatureMinTime","temperatureMax","temperatureMaxTime","apparentTemperatureMin","apparentTemperatureMinTime","apparentTemperatureMax","apparentTemperatureMaxTime","dewPoint","windSpeed","windBearing","humidity","pressure","visibility","cloudCover","precipIntensityMax","precipIntensityMaxTime","precipType","precipAccumulation","ozone"
67801,2015-03-21 00:00:00,"Clear throughout the day.","clear-day",2015-03-21 07:43:36,2015-03-21 19:53:27,0.05,0,0,37.13,2015-03-21 08:00:00,68.92,2015-03-21 16:00:00,32.13,2015-03-21 08:00:00,68.92,2015-03-21 16:00:00,34.9,8.28,179,0.55,1018.81,9.91,0,0,NA,NA,NA,NA
67801,2015-03-22 00:00:00,"Clear throughout the day.","clear-day",2015-03-22 07:42:04,2015-03-22 19:54:21,0.09,0,0,40.65,2015-03-22 08:00:00,76.72,2015-03-22 18:00:00,35.14,2015-03-22 08:00:00,76.72,2015-03-22 18:00:00,39.45,5.51,187,0.58,1013.88,8.56,0,0.01,NA,NA,NA,NA
67801,2015-03-23 00:00:00,"Partly cloudy starting in the afternoon, continuing until evening.","partly-cloudy-day",2015-03-23 07:40:32,2015-03-23 19:55:16,0.12,0,0,38.97,2015-03-23 08:00:00,61.87,2015-03-23 18:00:00,32.03,2015-03-23 08:00:00,61.87,2015-03-23 18:00:00,32.95,9.19,65,0.52,1015.68,10,0,0.06,NA,NA,NA,NA
67801,2015-03-24 00:00:00,"Mostly cloudy in the morning.","partly-cloudy-night",2015-03-24 07:39:00,2015-03-24 19:56:10,0.16,0,0,41.54,2015-03-24 03:00:00,70.08,2015-03-24 17:00:00,34.95,2015-03-24 04:00:00,70.08,2015-03-24 17:00:00,30.88,9.2,334,0.49,1010.02,8.79,0,0.09,NA,NA,NA,NA
67801,2015-03-25 00:00:00,"Partly cloudy starting in the afternoon, continuing until evening, and windy in the afternoon.","wind",2015-03-25 07:37:28,2015-03-25 19:57:05,0.19,6e-04,0.5,36.15,2015-03-25 21:00:00,61.25,2015-03-25 11:00:00,25.3,2015-03-25 20:00:00,61.25,2015-03-25 11:00:00,29.26,13.96,25,0.52,1014.85,9.78,0.0108,0.15,2015-03-25 19:00:00,"rain",NA,NA
67801,2015-03-26 00:00:00,"Mostly cloudy in the evening.","partly-cloudy-day",2015-03-26 07:35:55,2015-03-26 19:57:59,0.23,0,0,26.35,2015-03-26 08:00:00,62.92,2015-03-26 18:00:00,18.93,2015-03-26 08:00:00,62.92,2015-03-26 18:00:00,28.01,8.3,302,0.58,1022.51,9.93,0,0.12,NA,NA,NA,NA
67801,2015-03-27 00:00:00,"Mostly cloudy in the morning.","partly-cloudy-day",2015-03-27 07:34:23,2015-03-27 19:58:53,0.26,0,0,34.09,2015-03-27 08:00:00,61.74,2015-03-27 18:00:00,24.8,2015-03-27 08:00:00,61.74,2015-03-27 18:00:00,31.11,1.58,22,0.6,1021.22,9.66,0.2,0,NA,NA,NA,NA
67801,2015-03-28 00:00:00,"Partly cloudy until afternoon.","partly-cloudy-day",2015-03-28 07:32:51,2015-03-28 19:59:47,0.29,0,0,45.61,2015-03-28 04:00:00,78.74,2015-03-28 17:00:00,40.43,2015-03-28 04:00:00,78.74,2015-03-28 17:00:00,35.65,5.07,169,0.43,1014.03,9.99,0.02,0,NA,NA,NA,NA
67801,2015-03-29 00:00:00,"Windy in the morning.","wind",2015-03-29 07:31:20,2015-03-29 20:00:41,0.32,0,0,46.56,2015-03-29 23:00:00,71.65,2015-03-29 17:00:00,42.97,2015-03-29 23:00:00,71.65,2015-03-29 17:00:00,31.38,8.48,357,0.39,1016,10,0,0,NA,NA,NA,NA
67801,2015-03-30 00:00:00,"Clear throughout the day.","clear-day",2015-03-30 07:29:48,2015-03-30 20:01:35,0.35,0,0,37.82,2015-03-30 07:00:00,81.73,2015-03-30 16:00:00,31.52,2015-03-30 07:00:00,79.51,2015-03-30 16:00:00,27.03,9.29,197,0.33,1018.03,10,0,0,NA,NA,NA,NA
67801,2015-03-31 00:00:00,"Clear throughout the day.","clear-day",2015-03-31 07:28:17,2015-03-31 20:02:30,0.38,0,0,40.39,2015-03-31 08:00:00,81.76,2015-03-31 17:00:00,35.73,2015-03-31 08:00:00,79.47,2015-03-31 17:00:00,28.71,6.1,112,0.32,1012.91,9.94,0,0,NA,NA,NA,NA
67801,2015-04-01 00:00:00,"Windy and partly cloudy overnight.","wind",2015-04-01 07:26:45,2015-04-01 20:03:24,0.41,0,0,51.98,2015-04-01 06:00:00,84.92,2015-04-01 15:00:00,51.98,2015-04-01 06:00:00,82.15,2015-04-01 15:00:00,40,14.93,180,0.42,1003.94,9.51,0.01,0,NA,NA,NA,NA
67801,2015-04-02 00:00:00,"Windy overnight.","wind",2015-04-02 07:25:15,2015-04-02 20:04:18,0.44,1e-04,0.07,42.51,2015-04-02 08:00:00,70.1,2015-04-02 18:00:00,36.9,2015-04-02 08:00:00,70.1,2015-04-02 18:00:00,38.51,12.45,39,0.47,1007.45,9.66,0.03,0.0024,2015-04-02 23:00:00,"rain",NA,NA
67801,2015-04-03 00:00:00,"Windy in the morning.","wind",2015-04-03 07:23:44,2015-04-03 20:05:12,0.47,2e-04,0.19,36.48,2015-04-03 22:00:00,53.92,2015-04-03 17:00:00,25.28,2015-04-03 07:00:00,53.92,2015-04-03 17:00:00,25.84,20.77,7,0.52,1023.85,10,0.26,0.0048,2015-04-03 00:00:00,"rain",NA,NA
67801,2015-04-04 00:00:00,"Clear throughout the day.","clear-day",2015-04-04 07:22:14,2015-04-04 20:06:06,0.51,0,0,30.91,2015-04-04 03:00:00,64.83,2015-04-04 17:00:00,23.67,2015-04-04 03:00:00,64.83,2015-04-04 17:00:00,16.99,14.31,189,0.35,1024.48,10,0.04,0,NA,NA,NA,NA
67801,2015-04-05 00:00:00,"Breezy in the morning.","wind",2015-04-05 07:20:44,2015-04-05 20:07:00,0.54,0,0,45.12,2015-04-05 05:00:00,79.52,2015-04-05 18:00:00,36.5,2015-04-05 05:00:00,79.52,2015-04-05 18:00:00,31.31,18.32,174,0.36,1007.82,10,0,0,NA,NA,NA,NA
67801,2015-04-06 00:00:00,"Partly cloudy in the morning.","partly-cloudy-day",2015-04-06 07:19:15,2015-04-06 20:07:54,0.57,0,0,53.13,2015-04-06 03:00:00,88.79,2015-04-06 17:00:00,53.13,2015-04-06 03:00:00,83.79,2015-04-06 17:00:00,36.81,13.81,199,0.49,1003.22,8.22,0.07,0,NA,NA,NA,NA
67801,2015-04-07 00:00:00,"Foggy in the morning.","fog",2015-04-07 07:17:46,2015-04-07 20:08:49,0.6,0,0,42.79,2015-04-07 05:00:00,75.84,2015-04-07 17:00:00,39.4,2015-04-07 06:00:00,75.84,2015-04-07 17:00:00,43.22,5.38,1,0.59,1007.89,8.05,0,0.09,NA,NA,NA,NA
67801,2015-04-08 00:00:00,"Foggy in the morning.","fog",2015-04-08 07:16:17,2015-04-08 20:09:43,0.63,4e-04,0.43,46.11,2015-04-08 09:00:00,72.99,2015-04-08 18:00:00,40.4,2015-04-08 09:00:00,72.99,2015-04-08 18:00:00,47.39,9.99,72,0.76,1005.53,5.81,0.0085,0.14,2015-04-08 09:00:00,"rain",NA,NA
67801,2015-04-09 00:00:00,"Clear throughout the day.","clear-day",2015-04-09 07:14:50,2015-04-09 20:10:38,0.67,0,0,36.79,2015-04-09 23:00:00,64.61,2015-04-09 00:00:00,28.71,2015-04-09 23:00:00,64.61,2015-04-09 00:00:00,37.69,14.59,327,0.61,1010.79,9.6,0,0.11,NA,NA,NA,NA
67801,2015-04-10 00:00:00,"Clear throughout the day.","clear-day",2015-04-10 07:13:22,2015-04-10 20:11:32,0.7,0,0,29.67,2015-04-10 06:00:00,67.64,2015-04-10 18:00:00,22.73,2015-04-10 06:00:00,67.64,2015-04-10 18:00:00,26.77,4.23,202,0.5,1021.82,10,0,0.01,NA,NA,NA,NA
67801,2015-04-11 00:00:00,"Heavy rain overnight.","rain",2015-04-11 07:11:55,2015-04-11 20:12:27,0.74,8e-04,0.5,46.06,2015-04-11 06:00:00,66.66,2015-04-11 16:00:00,40.09,2015-04-11 06:00:00,66.66,2015-04-11 16:00:00,40.04,17.74,165,0.57,1015.33,10,0.13,0.0107,2015-04-11 23:00:00,"rain",NA,NA
67801,2015-04-12 00:00:00,"Partly cloudy until afternoon.","partly-cloudy-day",2015-04-12 07:10:29,2015-04-12 20:13:22,0.77,0.0287,0.87,51.48,2015-04-12 06:00:00,82.52,2015-04-12 16:00:00,51.48,2015-04-12 06:00:00,80.16,2015-04-12 16:00:00,46.06,6.03,148,0.59,1007.65,8.66,0.24,0.3425,2015-04-12 00:00:00,"rain",NA,NA
67801,2015-04-13 00:00:00,"Clear throughout the day.","clear-day",2015-04-13 07:09:04,2015-04-13 20:14:16,0.81,0,0,45.3,2015-04-13 08:00:00,64.76,2015-04-13 16:00:00,39.75,2015-04-13 08:00:00,64.76,2015-04-13 16:00:00,29.65,13.14,53,0.41,1020.52,10,0,0,NA,NA,NA,NA
67801,2015-04-14 00:00:00,"Clear throughout the day.","clear-day",2015-04-14 07:07:39,2015-04-14 20:15:11,0.85,0,0,41.93,2015-04-14 07:00:00,67.88,2015-04-14 17:00:00,38.93,2015-04-14 07:00:00,67.88,2015-04-14 17:00:00,28.65,7.81,142,0.4,1020.73,9.93,0,0,NA,NA,NA,NA
67801,2015-04-15 00:00:00,"Partly cloudy until afternoon and windy overnight.","wind",2015-04-15 07:06:14,2015-04-15 20:16:06,0.89,0,0,42.12,2015-04-15 07:00:00,73.09,2015-04-15 17:00:00,35.77,2015-04-15 08:00:00,73.09,2015-04-15 17:00:00,43.58,17.41,153,0.66,1010.68,8.93,0,0.11,NA,NA,NA,NA
67801,2015-04-16 00:00:00,"Rain starting in the afternoon.","rain",2015-04-16 07:04:51,2015-04-16 20:17:02,0.93,0.0039,0.71,53.77,2015-04-16 08:00:00,65.37,2015-04-16 12:00:00,53.77,2015-04-16 08:00:00,65.37,2015-04-16 12:00:00,49.34,10.03,133,0.72,1011.91,9.26,0.0541,0.26,2015-04-16 17:00:00,"rain",NA,NA
67801,2015-04-17 00:00:00,"Rain in the morning and evening.","rain",2015-04-17 07:03:28,2015-04-17 20:17:57,0.96,0.0236,0.81,52.05,2015-04-17 08:00:00,70.92,2015-04-17 16:00:00,52.05,2015-04-17 08:00:00,70.92,2015-04-17 16:00:00,51.76,10.71,135,0.77,1013.55,9.31,0.1556,0.3,2015-04-17 03:00:00,"rain",NA,NA
67801,2015-04-18 00:00:00,"Foggy in the morning.","fog",2015-04-18 07:02:06,2015-04-18 20:18:52,0,5e-04,0.14,51.64,2015-04-18 23:00:00,69.45,2015-04-18 16:00:00,51.64,2015-04-18 23:00:00,69.45,2015-04-18 16:00:00,46.15,6.31,197,0.66,1009.27,7.64,0.0039,0.25,2015-04-18 14:00:00,"rain",NA,NA
67801,2015-04-19 00:00:00,"Partly cloudy in the morning and windy until afternoon.","wind",2015-04-19 07:00:45,2015-04-19 20:19:47,0.04,7e-04,0.43,40,2015-04-19 23:00:00,55.91,2015-04-19 17:00:00,33.36,2015-04-19 23:00:00,55.91,2015-04-19 17:00:00,35.54,15.52,340,0.64,1010.78,9.72,0.0085,0.23,2015-04-19 15:00:00,"rain",NA,NA
67801,2015-04-20 00:00:00,"Partly cloudy starting in the afternoon, continuing until evening.","partly-cloudy-day",2015-04-20 06:59:25,2015-04-20 20:20:43,0.07,0,0,32.42,2015-04-20 07:00:00,60.89,2015-04-20 18:00:00,24.89,2015-04-20 07:00:00,60.89,2015-04-20 18:00:00,27.23,7.45,292,0.5,1015.33,9.97,0,0.11,NA,NA,NA,NA
67801,2015-04-21 00:00:00,"Partly cloudy starting in the afternoon, continuing until evening.","partly-cloudy-day",2015-04-21 06:58:05,2015-04-21 20:21:39,0.11,0,0,43.16,2015-04-21 07:00:00,75.72,2015-04-21 18:00:00,37.37,2015-04-21 07:00:00,75.72,2015-04-21 18:00:00,35.89,5.79,235,0.47,1011.01,9.21,0.15,0,NA,NA,NA,NA
67801,2015-04-22 00:00:00,"Partly cloudy in the morning.","partly-cloudy-night",2015-04-22 06:56:47,2015-04-22 20:22:34,0.14,0,0,40.11,2015-04-22 07:00:00,63.75,2015-04-22 17:00:00,33.48,2015-04-22 07:00:00,63.75,2015-04-22 17:00:00,31.36,12.05,83,0.44,1014.03,9.99,0.13,0,NA,NA,NA,NA
67801,2015-04-23 00:00:00,"Partly cloudy until afternoon.","partly-cloudy-day",2015-04-23 06:55:29,2015-04-23 20:23:30,0.18,0,0,47.33,2015-04-23 05:00:00,64.16,2015-04-23 18:00:00,42.56,2015-04-23 07:00:00,64.16,2015-04-23 18:00:00,43.66,13.31,149,0.63,1012.12,9.85,0.45,0,NA,NA,NA,NA
67801,2015-04-24 00:00:00,"Light rain in the evening.","rain",2015-04-24 06:54:12,2015-04-24 20:24:26,0.21,0.0023,0.57,55.73,2015-04-24 23:00:00,80.53,2015-04-24 15:00:00,55.73,2015-04-24 23:00:00,79.23,2015-04-24 15:00:00,50.78,9.13,199,0.67,1001.02,8.39,0.28,0.0182,2015-04-24 20:00:00,"rain",NA,NA
67801,2015-04-25 00:00:00,"Partly cloudy in the evening.","partly-cloudy-day",2015-04-25 06:52:57,2015-04-25 20:25:22,0.24,2e-04,0.02,50.67,2015-04-25 07:00:00,76.79,2015-04-25 16:00:00,50.67,2015-04-25 07:00:00,76.79,2015-04-25 16:00:00,44.58,5.77,336,0.56,1001.89,10,0.0012,0.07,2015-04-25 05:00:00,"rain",NA,NA
67801,2015-04-26 00:00:00,"Drizzle overnight.","rain",2015-04-26 06:51:42,2015-04-26 20:26:18,0.27,9e-04,0.45,46.07,2015-04-26 09:00:00,54.87,2015-04-26 00:00:00,39.23,2015-04-26 10:00:00,54.87,2015-04-26 00:00:00,46.04,16.63,68,0.9,1009.7,3.33,0.77,0.0088,2015-04-26 23:00:00,"rain",NA,NA
67801,2015-04-27 00:00:00,"Rain in the morning.","rain",2015-04-27 06:50:28,2015-04-27 20:27:14,0.3,0.0053,0.74,44.03,2015-04-27 23:00:00,56.85,2015-04-27 18:00:00,35.55,2015-04-27 08:00:00,56.85,2015-04-27 18:00:00,37.49,17.95,41,0.67,1017.72,8.63,0.28,0.0713,2015-04-27 07:00:00,"rain",NA,NA
67801,2015-04-28 00:00:00,"Clear throughout the day.","clear-day",2015-04-28 06:49:15,2015-04-28 20:28:10,0.33,0,0,35.44,2015-04-28 05:00:00,69.52,2015-04-28 16:00:00,28.08,2015-04-28 05:00:00,69.52,2015-04-28 16:00:00,31.37,10.22,6,0.51,1022.2,9.74,0,0,NA,NA,NA,NA
67801,2015-04-29 00:00:00,"Clear throughout the day.","clear-day",2015-04-29 06:48:04,2015-04-29 20:29:06,0.36,0,0,39.36,2015-04-29 07:00:00,73.7,2015-04-29 17:00:00,35.89,2015-04-29 07:00:00,73.7,2015-04-29 17:00:00,35.73,3.66,248,0.48,1017.1,9.68,0,0.02,NA,NA,NA,NA
67801,2015-04-30 00:00:00,"Clear throughout the day.","clear-day",2015-04-30 06:46:53,2015-04-30 20:30:01,0.39,0,0,43.52,2015-04-30 06:00:00,78.94,2015-04-30 16:00:00,39.55,2015-04-30 06:00:00,78.94,2015-04-30 16:00:00,40.51,10.64,162,0.49,1013.15,9.82,0.01,0,NA,NA,NA,NA
67801,2015-05-01 00:00:00,"Clear throughout the day.","clear-day",2015-05-01 06:45:44,2015-05-01 20:30:57,0.42,0,0,50.4,2015-05-01 05:00:00,77.87,2015-05-01 15:00:00,50.4,2015-05-01 05:00:00,77.87,2015-05-01 15:00:00,45.29,12.86,170,0.52,1015.62,9.76,0.01,0,NA,NA,NA,NA
67801,2015-05-02 00:00:00,"Clear throughout the day.","clear-day",2015-05-02 06:44:36,2015-05-02 20:31:53,0.45,0,0,57.7,2015-05-02 07:00:00,85.92,2015-05-02 16:00:00,57.7,2015-05-02 07:00:00,82.92,2015-05-02 16:00:00,46.34,16.51,190,0.45,1010.94,10,0.06,0,NA,NA,NA,NA
67801,2015-05-03 00:00:00,"Partly cloudy starting in the evening.","partly-cloudy-night",2015-05-03 06:43:29,2015-05-03 20:32:49,0.48,3e-04,0.05,56.18,2015-05-03 07:00:00,87.67,2015-05-03 17:00:00,56.18,2015-05-03 07:00:00,84.52,2015-05-03 17:00:00,46.58,9.7,211,0.44,1007.54,9.74,0.07,0.0019,2015-05-03 21:00:00,"rain",NA,NA
67801,2015-05-04 00:00:00,"Rain starting in the evening.","rain",2015-05-04 06:42:23,2015-05-04 20:33:45,0.52,0.0073,0.74,59.93,2015-05-04 07:00:00,81.61,2015-05-04 16:00:00,59.93,2015-05-04 07:00:00,80.64,2015-05-04 16:00:00,53.96,3.92,158,0.65,1012.86,9.77,0.31,0.0762,2015-05-04 20:00:00,"rain",NA,NA
67801,2015-05-05 00:00:00,"Rain starting in the afternoon, continuing until evening.","rain",2015-05-05 06:41:19,2015-05-05 20:34:40,0.55,0.015,0.77,58.26,2015-05-05 10:00:00,62.24,2015-05-05 13:00:00,58.26,2015-05-05 10:00:00,62.24,2015-05-05 13:00:00,56.35,14.27,134,0.88,1011.86,7.09,0.53,0.0969,2015-05-05 01:00:00,"rain",NA,NA
67801,2015-05-06 00:00:00,"Partly cloudy starting in the afternoon, continuing until evening.","partly-cloudy-day",2015-05-06 06:40:16,2015-05-06 20:35:36,0.58,0.0045,0.77,54.93,2015-05-06 05:00:00,80.53,2015-05-06 16:00:00,54.93,2015-05-06 05:00:00,79.96,2015-05-06 16:00:00,53.82,17.83,182,0.68,1004.13,9.35,0.3,0.1021,2015-05-06 00:00:00,"rain",NA,NA
67801,2015-05-07 00:00:00,"Partly cloudy until afternoon.","partly-cloudy-day",2015-05-07 06:39:14,2015-05-07 20:36:31,0.62,0.002,0.68,59.07,2015-05-07 23:00:00,75.49,2015-05-07 14:00:00,59.07,2015-05-07 23:00:00,75.49,2015-05-07 14:00:00,56.63,6.82,195,0.73,1007.52,9.36,0.19,0.0428,2015-05-07 18:00:00,"rain",NA,NA
67801,2015-05-08 00:00:00,"Partly cloudy starting in the afternoon, continuing until evening.","partly-cloudy-day",2015-05-08 06:38:13,2015-05-08 20:37:26,0.65,0,0,52.14,2015-05-08 08:00:00,66.01,2015-05-08 19:00:00,52.14,2015-05-08 08:00:00,66.01,2015-05-08 19:00:00,52.84,11.18,55,0.82,1013.8,8.43,0.47,0,NA,NA,NA,NA
67801,2015-05-09 00:00:00,"Rain until afternoon.","rain",2015-05-09 06:37:14,2015-05-09 20:38:21,0.69,0.014,0.8,56.27,2015-05-09 23:00:00,73.62,2015-05-09 17:00:00,56.27,2015-05-09 23:00:00,73.62,2015-05-09 17:00:00,54.53,11.7,125,0.78,1008.96,7.17,0.33,0.1367,2015-05-09 11:00:00,"rain",NA,NA
67801,2015-05-10 00:00:00,"Partly cloudy in the morning.","partly-cloudy-day",2015-05-10 06:36:16,2015-05-10 20:39:16,0.73,0,0,43.28,2015-05-10 23:00:00,61,2015-05-10 16:00:00,37.35,2015-05-10 23:00:00,61,2015-05-10 16:00:00,39.16,13.2,304,0.62,1011.22,9.69,0.04,0,NA,NA,NA,NA
67801,2015-05-11 00:00:00,"Partly cloudy in the morning.","partly-cloudy-day",2015-05-11 06:35:19,2015-05-11 20:40:10,0.76,0,0,38.33,2015-05-11 06:00:00,64.68,2015-05-11 17:00:00,31.86,2015-05-11 06:00:00,64.68,2015-05-11 17:00:00,31.18,13.03,319,0.52,1021,10,0.13,0,NA,NA,NA,NA
67801,2015-05-12 00:00:00,"Clear throughout the day.","clear-day",2015-05-12 06:34:24,2015-05-12 20:41:05,0.8,0,0,39.2,2015-05-12 06:00:00,71.75,2015-05-12 17:00:00,33.86,2015-05-12 06:00:00,71.75,2015-05-12 17:00:00,34.6,12.93,160,0.47,1023.35,9.99,0,0,NA,NA,NA,NA
67801,2015-05-13 00:00:00,"Rain starting in the afternoon.","rain",2015-05-13 06:33:30,2015-05-13 20:41:58,0.84,0.0273,0.83,48.98,2015-05-13 06:00:00,60.71,2015-05-13 12:00:00,44.01,2015-05-13 06:00:00,60.71,2015-05-13 12:00:00,48.89,13.74,140,0.81,1017.23,7.56,0.42,0.2095,2015-05-13 22:00:00,"rain",NA,NA
67801,2015-05-14 00:00:00,"Light rain in the morning.","rain",2015-05-14 06:32:38,2015-05-14 20:42:52,0.88,0.0065,0.72,55.9,2015-05-14 07:00:00,78.04,2015-05-14 18:00:00,55.9,2015-05-14 07:00:00,78.04,2015-05-14 18:00:00,56.33,6.23,201,0.75,1012.17,8.6,0.21,0.0605,2015-05-14 00:00:00,"rain",NA,NA
67801,2015-05-15 00:00:00,"Rain overnight.","rain",2015-05-15 06:31:47,2015-05-15 20:43:45,0.91,0,0,59.03,2015-05-15 07:00:00,81.73,2015-05-15 17:00:00,59.03,2015-05-15 07:00:00,81.07,2015-05-15 17:00:00,57.09,14.78,173,0.65,1007.22,9.73,0.07,0,NA,NA,NA,NA
67801,2015-05-16 00:00:00,"Heavy rain in the morning and evening.","rain",2015-05-16 06:30:57,2015-05-16 20:44:38,0.95,0.0699,0.88,52.33,2015-05-16 22:00:00,67.63,2015-05-16 00:00:00,52.33,2015-05-16 22:00:00,67.63,2015-05-16 00:00:00,54.78,11.42,154,0.85,1005.42,8.72,0.25,0.4326,2015-05-16 19:00:00,"rain",NA,NA
67801,2015-05-17 00:00:00,"Partly cloudy starting in the afternoon, continuing until evening.","partly-cloudy-day",2015-05-17 06:30:10,2015-05-17 20:45:30,0.98,0,0,50.74,2015-05-17 06:00:00,78.65,2015-05-17 17:00:00,50.74,2015-05-17 06:00:00,78.65,2015-05-17 17:00:00,46.3,8.23,232,0.56,1008.69,9.96,0.04,0,NA,NA,NA,NA
67801,2015-05-18 00:00:00,"Partly cloudy in the morning.","partly-cloudy-day",2015-05-18 06:29:23,2015-05-18 20:46:22,0.03,0,0,52.49,2015-05-18 23:00:00,67.95,2015-05-18 17:00:00,52.49,2015-05-18 23:00:00,67.95,2015-05-18 17:00:00,47.43,14.52,37,0.66,1021.67,10,0.03,0,NA,NA,NA,NA
67801,2015-05-19 00:00:00,"Rain throughout the day.","rain",2015-05-19 06:28:38,2015-05-19 20:47:13,0.06,0.0335,0.83,44.79,2015-05-19 23:00:00,53.07,2015-05-19 01:00:00,36.8,2015-05-19 23:00:00,53.07,2015-05-19 01:00:00,43.21,16.19,65,0.82,1020.46,6.47,0.58,0.1904,2015-05-19 10:00:00,"rain",NA,NA
67801,2015-05-20 00:00:00,"Mostly cloudy overnight.","partly-cloudy-night",2015-05-20 06:27:55,2015-05-20 20:48:04,0.09,4e-04,0.45,41.98,2015-05-20 04:00:00,53.82,2015-05-20 15:00:00,33.23,2015-05-20 03:00:00,53.82,2015-05-20 15:00:00,40.37,14.95,10,0.79,1023.04,9.09,1,0.0088,2015-05-20 00:00:00,"rain",NA,NA
67801,2015-05-21 00:00:00,"Partly cloudy starting in the afternoon, continuing until evening.","partly-cloudy-day",2015-05-21 06:27:14,2015-05-21 20:48:54,0.13,0,0,43.02,2015-05-21 07:00:00,60.82,2015-05-21 16:00:00,40.49,2015-05-21 07:00:00,60.82,2015-05-21 16:00:00,41.51,3.99,79,0.68,1024.86,9.78,0,0.33,NA,NA,NA,NA
67801,2015-05-22 00:00:00,"Rain in the morning.","rain",2015-05-22 06:26:33,2015-05-22 20:49:43,0.16,0.0219,0.82,49.04,2015-05-22 08:00:00,57.53,2015-05-22 15:00:00,42.85,2015-05-22 08:00:00,57.53,2015-05-22 15:00:00,48.98,15.29,150,0.85,1019.75,7.27,0.1703,0.68,2015-05-22 05:00:00,"rain",NA,NA
67801,2015-05-23 00:00:00,"Rain until afternoon.","rain",2015-05-23 06:25:55,2015-05-23 20:50:32,0.19,0.0188,0.8,53.07,2015-05-23 05:00:00,61.06,2015-05-23 17:00:00,53.07,2015-05-23 05:00:00,61.06,2015-05-23 17:00:00,53.37,12.01,136,0.9,1015.44,5.48,0.45,0.1394,2015-05-23 10:00:00,"rain",NA,NA
67801,2015-05-24 00:00:00,"Heavy rain overnight.","rain",2015-05-24 06:25:18,2015-05-24 20:51:20,0.22,7e-04,0.41,56.89,2015-05-24 06:00:00,66.12,2015-05-24 17:00:00,56.89,2015-05-24 06:00:00,66.12,2015-05-24 17:00:00,56.82,9.65,142,0.89,1009.65,5.83,0.57,0.0082,2015-05-24 21:00:00,"rain",NA,NA
67801,2015-05-25 00:00:00,"Light rain overnight.","rain",2015-05-25 06:24:43,2015-05-25 20:52:07,0.25,0.027,0.88,53.65,2015-05-25 02:00:00,75.01,2015-05-25 16:00:00,53.65,2015-05-25 02:00:00,75.01,2015-05-25 16:00:00,54.41,5.1,188,0.75,1007.87,7.84,0.2,0.4004,2015-05-25 02:00:00,"rain",NA,NA
67801,2015-05-26 00:00:00,"Clear throughout the day.","clear-day",2015-05-26 06:24:09,2015-05-26 20:52:54,0.28,0.0011,0.62,52.94,2015-05-26 07:00:00,78.47,2015-05-26 18:00:00,52.94,2015-05-26 07:00:00,78.47,2015-05-26 18:00:00,51.41,3.3,318,0.62,1012.29,10,0.0255,0.1,2015-05-26 00:00:00,"rain",NA,NA
67801,2015-05-27 00:00:00,"Rain starting in the evening.","rain",2015-05-27 06:23:38,2015-05-27 20:53:39,0.31,0.0092,0.76,57.19,2015-05-27 04:00:00,80,2015-05-27 16:00:00,57.19,2015-05-27 04:00:00,80.96,2015-05-27 16:00:00,58.54,8.28,124,0.75,1015.29,9.09,0.23,0.0857,2015-05-27 21:00:00,"rain",NA,NA
67801,2015-05-28 00:00:00,"Light rain in the morning and evening.","rain",2015-05-28 06:23:07,2015-05-28 20:54:24,0.34,0.005,0.63,59.17,2015-05-28 23:00:00,79.45,2015-05-28 17:00:00,59.17,2015-05-28 23:00:00,79.45,2015-05-28 17:00:00,56.43,7.55,147,0.72,1013.53,9.82,0.22,0.0282,2015-05-28 21:00:00,"rain",NA,NA
67801,2015-05-29 00:00:00,"Partly cloudy overnight.","partly-cloudy-night",2015-05-29 06:22:39,2015-05-29 20:55:08,0.37,0,0,55.14,2015-05-29 06:00:00,78.59,2015-05-29 18:00:00,55.14,2015-05-29 06:00:00,78.59,2015-05-29 18:00:00,54.57,7.4,0,0.7,1014.45,9.98,0.12,0,NA,NA,NA,NA
67801,2015-05-30 00:00:00,"Partly cloudy in the morning.","partly-cloudy-day",2015-05-30 06:22:12,2015-05-30 20:55:51,0.4,0,0,51.05,2015-05-30 08:00:00,67.89,2015-05-30 18:00:00,51.05,2015-05-30 08:00:00,67.89,2015-05-30 18:00:00,45.91,15.16,359,0.65,1021.83,9.74,0.2,0,NA,NA,NA,NA
67801,2015-05-31 00:00:00,"Clear throughout the day.","clear-day",2015-05-31 06:21:47,2015-05-31 20:56:33,0.43,0,0,47.23,2015-05-31 06:00:00,76.76,2015-05-31 17:00:00,44.64,2015-05-31 06:00:00,76.76,2015-05-31 17:00:00,49.95,8.84,159,0.65,1019.02,9.66,0.02,0,NA,NA,NA,NA
67801,2015-06-01 00:00:00,"Partly cloudy until afternoon.","partly-cloudy-day",2015-06-01 06:21:24,2015-06-01 20:57:14,0.46,0.0015,0.56,57.13,2015-06-01 06:00:00,80.95,2015-06-01 17:00:00,57.13,2015-06-01 06:00:00,81.86,2015-06-01 17:00:00,58.15,14.78,156,0.7,1015.27,9.66,0.0166,0.1,2015-06-01 04:00:00,"rain",NA,NA
