"Zipcode","time","summary","icon","sunriseTime","sunsetTime","moonPhase","precipIntensity","precipProbability","temperatureMin","temperatureMinTime","temperatureMax","temperatureMaxTime","apparentTemperatureMin","apparentTemperatureMinTime","apparentTemperatureMax","apparentTemperatureMaxTime","dewPoint","windSpeed","windBearing","humidity","pressure","visibility","cloudCover","precipIntensityMax","precipIntensityMaxTime","precipType","precipAccumulation","ozone"
70506,2014-09-18 00:00:00,"Light rain in the evening and overnight.","rain",2014-09-18 06:55:33,2014-09-18 19:11:36,0.83,0.0024,0.66,73.16,2014-09-18 23:00:00,83.99,2014-09-18 14:00:00,73.16,2014-09-18 23:00:00,91.78,2014-09-18 14:00:00,74.8,1.05,83,0.91,1012.71,9.31,0.17,0.0338,2014-09-18 21:00:00,"rain",NA,NA
70506,2014-09-19 00:00:00,"Partly cloudy until afternoon.","partly-cloudy-day",2014-09-19 06:56:05,2014-09-19 19:10:19,0.86,0.0027,0.67,72.8,2014-09-19 02:00:00,86.89,2014-09-19 15:00:00,72.8,2014-09-19 02:00:00,92.43,2014-09-19 15:00:00,71.4,5.51,81,0.82,1013.44,9.42,0.18,0.0371,2014-09-19 01:00:00,"rain",NA,NA
70506,2014-09-20 00:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2014-09-20 06:56:37,2014-09-20 19:09:03,0.89,0,0,70.71,2014-09-20 05:00:00,87.9,2014-09-20 16:00:00,70.71,2014-09-20 05:00:00,91.63,2014-09-20 16:00:00,70.34,5.98,61,0.79,1014.33,9.93,0.06,0,NA,NA,NA,NA
70506,2014-09-21 00:00:00,"Partly cloudy starting in the afternoon, continuing until evening.","partly-cloudy-day",2014-09-21 06:57:09,2014-09-21 19:07:46,0.92,0,0,69.92,2014-09-21 06:00:00,89.41,2014-09-21 16:00:00,69.92,2014-09-21 06:00:00,92.38,2014-09-21 16:00:00,69.84,6.01,54,0.78,1015.93,9.3,0.05,0,NA,NA,NA,NA
70506,2014-09-22 00:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2014-09-22 06:57:42,2014-09-22 19:06:30,0.95,0,0,69.1,2014-09-22 23:00:00,88.49,2014-09-22 14:00:00,69.1,2014-09-22 23:00:00,95.25,2014-09-22 14:00:00,67.81,8.53,15,0.74,1016.94,9.56,0.06,0,NA,NA,NA,NA
70506,2014-09-23 00:00:00,"Clear throughout the day.","clear-day",2014-09-23 06:58:14,2014-09-23 19:05:14,0.98,0,0,59.18,2014-09-23 07:00:00,83.78,2014-09-23 16:00:00,59.18,2014-09-23 07:00:00,82.42,2014-09-23 16:00:00,57.4,6.48,41,0.66,1018.55,10,0,0,NA,NA,NA,NA
70506,2014-09-24 00:00:00,"Partly cloudy starting in the afternoon, continuing until evening.","partly-cloudy-day",2014-09-24 06:58:47,2014-09-24 19:03:58,0.01,0,0,61.76,2014-09-24 06:00:00,85.82,2014-09-24 16:00:00,61.76,2014-09-24 06:00:00,88.56,2014-09-24 16:00:00,64.86,5.11,52,0.77,1019.15,9.99,0,0.09,NA,NA,NA,NA
70506,2014-09-25 00:00:00,"Partly cloudy in the morning.","partly-cloudy-day",2014-09-25 06:59:20,2014-09-25 19:02:41,0.04,0,0,68.82,2014-09-25 07:00:00,83.52,2014-09-25 14:00:00,68.82,2014-09-25 07:00:00,84.66,2014-09-25 14:00:00,66.26,5.13,65,0.77,1019.86,9.59,0,0.08,NA,NA,NA,NA
70506,2014-09-26 00:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2014-09-26 06:59:53,2014-09-26 19:01:26,0.08,0,0,67.8,2014-09-26 06:00:00,84.7,2014-09-26 15:00:00,67.8,2014-09-26 06:00:00,86.16,2014-09-26 15:00:00,66.19,5.21,59,0.77,1017.73,9.96,0,0.05,NA,NA,NA,NA
70506,2014-09-27 00:00:00,"Clear throughout the day.","clear-day",2014-09-27 07:00:26,2014-09-27 19:00:10,0.11,0,0,66.91,2014-09-27 07:00:00,82.9,2014-09-27 13:00:00,66.91,2014-09-27 07:00:00,84.71,2014-09-27 13:00:00,67.41,5.16,53,0.8,1015.87,9.91,0,0.04,NA,NA,NA,NA
70506,2014-09-28 00:00:00,"Light rain in the evening.","rain",2014-09-28 07:00:59,2014-09-28 18:58:55,0.14,0.003,0.69,72.9,2014-09-28 07:00:00,82.56,2014-09-28 13:00:00,72.9,2014-09-28 07:00:00,88.12,2014-09-28 13:00:00,72.46,5.52,48,0.88,1014.44,9.82,0.21,0.0436,2014-09-28 20:00:00,"rain",NA,NA
70506,2014-09-29 00:00:00,"Light rain until afternoon.","rain",2014-09-29 07:01:33,2014-09-29 18:57:40,0.18,0.004,0.6,73.82,2014-09-29 05:00:00,84.91,2014-09-29 16:00:00,73.82,2014-09-29 05:00:00,91.5,2014-09-29 16:00:00,73.47,3.99,40,0.89,1012.51,8.31,0.0212,0.23,2014-09-29 11:00:00,"rain",NA,NA
70506,2014-09-30 00:00:00,"Partly cloudy until afternoon.","partly-cloudy-day",2014-09-30 07:02:07,2014-09-30 18:56:25,0.21,0,0,70.64,2014-09-30 06:00:00,88.72,2014-09-30 16:00:00,70.64,2014-09-30 06:00:00,95.08,2014-09-30 16:00:00,71.56,2.45,124,0.81,1011.24,8.5,0,0.08,NA,NA,NA,NA
70506,2014-10-01 00:00:00,"Rain until afternoon.","rain",2014-10-01 07:02:41,2014-10-01 18:55:10,0.25,0.0046,0.71,74.8,2014-10-01 06:00:00,86.61,2014-10-01 16:00:00,74.8,2014-10-01 06:00:00,96.23,2014-10-01 16:00:00,75.37,4.46,138,0.91,1011.65,7.95,0.22,0.0543,2014-10-01 09:00:00,"rain",NA,NA
70506,2014-10-02 00:00:00,"Light rain in the morning.","rain",2014-10-02 07:03:15,2014-10-02 18:53:56,0.29,0.0021,0.6,76.47,2014-10-02 00:00:00,89.53,2014-10-02 14:00:00,76.47,2014-10-02 00:00:00,99.33,2014-10-02 14:00:00,76.75,7.6,179,0.85,1013.02,8.75,0.0212,0.01,2014-10-02 08:00:00,"rain",NA,NA
70506,2014-10-03 00:00:00,"Heavy rain in the morning.","rain",2014-10-03 07:03:50,2014-10-03 18:52:42,0.32,0.0173,0.86,67.01,2014-10-03 05:00:00,82.2,2014-10-03 17:00:00,67.01,2014-10-03 05:00:00,83.65,2014-10-03 17:00:00,67.07,5.14,310,0.79,1015.56,9.55,0.04,0.2743,2014-10-03 05:00:00,"rain",NA,NA
70506,2014-10-04 00:00:00,"Clear throughout the day.","clear-day",2014-10-04 07:04:25,2014-10-04 18:51:29,0.36,1e-04,0.01,56.91,2014-10-04 23:00:00,73.49,2014-10-04 16:00:00,56.91,2014-10-04 23:00:00,73.49,2014-10-04 16:00:00,50.56,9.5,15,0.66,1019.63,10,0,8e-04,2014-10-04 01:00:00,"rain",NA,NA
70506,2014-10-05 00:00:00,"Clear throughout the day.","clear-day",2014-10-05 07:05:00,2014-10-05 18:50:16,0.4,0,0,52.59,2014-10-05 07:00:00,78.61,2014-10-05 14:00:00,52.59,2014-10-05 07:00:00,78.61,2014-10-05 14:00:00,54.71,6.02,161,0.72,1016.44,10,0,0,NA,NA,NA,NA
70506,2014-10-06 00:00:00,"Light rain in the afternoon.","rain",2014-10-06 07:05:36,2014-10-06 18:49:04,0.44,0.0034,0.69,63.69,2014-10-06 03:00:00,82.9,2014-10-06 12:00:00,63.69,2014-10-06 03:00:00,84.79,2014-10-06 12:00:00,64.74,5.39,151,0.84,1013.99,9.69,0.11,0.0457,2014-10-06 16:00:00,"rain",NA,NA
70506,2014-10-07 00:00:00,"Foggy overnight.","fog",2014-10-07 07:06:12,2014-10-07 18:47:52,0.47,0,0,63.31,2014-10-07 06:00:00,86.51,2014-10-07 14:00:00,63.31,2014-10-07 06:00:00,90.74,2014-10-07 14:00:00,68.32,4.94,190,0.83,1015.52,8.83,0.06,0,NA,NA,NA,NA
70506,2014-10-08 00:00:00,"Foggy in the morning.","fog",2014-10-08 07:06:48,2014-10-08 18:46:41,0.51,0,0,65.89,2014-10-08 06:00:00,86.86,2014-10-08 16:00:00,65.89,2014-10-08 06:00:00,89.21,2014-10-08 16:00:00,69.52,2.62,131,0.83,1017.83,7.64,0.14,0,NA,NA,NA,NA
70506,2014-10-09 00:00:00,"Partly cloudy until afternoon.","partly-cloudy-day",2014-10-09 07:07:25,2014-10-09 18:45:31,0.55,0,0,72.08,2014-10-09 04:00:00,87.59,2014-10-09 14:00:00,72.08,2014-10-09 04:00:00,93.43,2014-10-09 14:00:00,72.79,5.33,167,0.83,1016.65,8.32,0.14,0.0011,2014-10-09 01:00:00,NA,NA,NA
70506,2014-10-10 00:00:00,"Partly cloudy in the morning.","partly-cloudy-night",2014-10-10 07:08:02,2014-10-10 18:44:21,0.58,0,0,72.05,2014-10-10 05:00:00,89.15,2014-10-10 14:00:00,72.05,2014-10-10 05:00:00,93.46,2014-10-10 14:00:00,72.09,5.9,182,0.81,1015.72,7.72,0.15,0,NA,NA,NA,NA
70506,2014-10-11 00:00:00,"Light rain in the evening.","rain",2014-10-11 07:08:40,2014-10-11 18:43:11,0.62,0.0029,0.64,69.52,2014-10-11 07:00:00,85.59,2014-10-11 16:00:00,69.52,2014-10-11 07:00:00,90.87,2014-10-11 16:00:00,71.65,2.12,170,0.85,1015.46,7.84,0.0291,0.16,2014-10-11 18:00:00,"rain",NA,NA
70506,2014-10-12 00:00:00,"Partly cloudy overnight.","partly-cloudy-night",2014-10-12 07:09:18,2014-10-12 18:42:03,0.65,5e-04,0.01,70.13,2014-10-12 07:00:00,88.03,2014-10-12 14:00:00,70.13,2014-10-12 07:00:00,92.17,2014-10-12 14:00:00,71.11,7.7,174,0.81,1013.97,8.57,0.09,8e-04,2014-10-12 23:00:00,"rain",NA,NA
70506,2014-10-13 00:00:00,"Breezy until afternoon and rain starting in the afternoon.","rain",2014-10-13 07:09:56,2014-10-13 18:40:55,0.68,0.0318,0.84,63.72,2014-10-13 23:00:00,86.59,2014-10-13 12:00:00,63.72,2014-10-13 23:00:00,93.78,2014-10-13 12:00:00,70.02,7.57,192,0.85,1009.87,9.36,0.23,0.1927,2014-10-13 14:00:00,"rain",NA,NA
70506,2014-10-14 00:00:00,"Clear throughout the day.","clear-day",2014-10-14 07:10:35,2014-10-14 18:39:47,0.71,2e-04,0.01,57.51,2014-10-14 06:00:00,74.69,2014-10-14 15:00:00,57.51,2014-10-14 06:00:00,74.69,2014-10-14 15:00:00,50.82,9.08,284,0.63,1014.86,9.99,0.03,8e-04,2014-10-14 21:00:00,"rain",NA,NA
70506,2014-10-15 00:00:00,"Clear throughout the day.","clear-day",2014-10-15 07:11:14,2014-10-15 18:38:41,0.75,1e-04,0.01,53.98,2014-10-15 05:00:00,77.99,2014-10-15 16:00:00,53.98,2014-10-15 05:00:00,77.99,2014-10-15 16:00:00,50.03,7.28,297,0.63,1017.19,10,8e-04,0,2014-10-15 06:00:00,"rain",NA,NA
70506,2014-10-16 00:00:00,"Clear throughout the day.","clear-day",2014-10-16 07:11:54,2014-10-16 18:37:35,0.78,0,0,54.48,2014-10-16 06:00:00,82.9,2014-10-16 15:00:00,54.48,2014-10-16 06:00:00,81.69,2014-10-16 15:00:00,56.27,5.59,263,0.71,1015.6,9.89,0,0,NA,NA,NA,NA
70506,2014-10-17 00:00:00,"Partly cloudy until afternoon.","partly-cloudy-day",2014-10-17 07:12:34,2014-10-17 18:36:31,0.81,0,0,58.33,2014-10-17 07:00:00,82.71,2014-10-17 14:00:00,58.33,2014-10-17 07:00:00,83.35,2014-10-17 14:00:00,61.91,5.64,211,0.78,1014.89,9.45,0.08,0,NA,NA,NA,NA
70506,2014-10-18 00:00:00,"Partly cloudy until evening.","partly-cloudy-day",2014-10-18 07:13:14,2014-10-18 18:35:27,0.84,0,0,60.23,2014-10-18 07:00:00,83.47,2014-10-18 15:00:00,60.23,2014-10-18 07:00:00,83.46,2014-10-18 15:00:00,62.53,3.16,35,0.77,1016.13,9.18,0.1,0,NA,NA,NA,NA
70506,2014-10-19 00:00:00,"Clear throughout the day.","clear-day",2014-10-19 07:13:55,2014-10-19 18:34:24,0.87,0,0,58.19,2014-10-19 07:00:00,77.98,2014-10-19 15:00:00,58.19,2014-10-19 07:00:00,77.98,2014-10-19 15:00:00,56.92,6.29,44,0.72,1018.4,10,0,0,NA,NA,NA,NA
70506,2014-10-20 00:00:00,"Clear throughout the day.","clear-day",2014-10-20 07:14:37,2014-10-20 18:33:21,0.9,0,0,55.38,2014-10-20 07:00:00,79.67,2014-10-20 15:00:00,55.38,2014-10-20 07:00:00,79.67,2014-10-20 15:00:00,55.99,4.16,36,0.74,1017.09,9.97,0,0,NA,NA,NA,NA
70506,2014-10-21 00:00:00,"Clear throughout the day.","clear-day",2014-10-21 07:15:19,2014-10-21 18:32:20,0.93,0,0,54.3,2014-10-21 07:00:00,80.78,2014-10-21 15:00:00,54.3,2014-10-21 07:00:00,80.62,2014-10-21 15:00:00,55.96,6.07,38,0.72,1016.74,9.99,0,0,NA,NA,NA,NA
70506,2014-10-22 00:00:00,"Clear throughout the day.","clear-day",2014-10-22 07:16:01,2014-10-22 18:31:20,0.96,0,0,58.02,2014-10-22 07:00:00,79.88,2014-10-22 15:00:00,58.02,2014-10-22 07:00:00,79.88,2014-10-22 15:00:00,56.77,6.1,43,0.72,1017.92,9.83,0,0,NA,NA,NA,NA
70506,2014-10-23 00:00:00,"Clear throughout the day.","clear-day",2014-10-23 07:16:44,2014-10-23 18:30:21,0.99,0,0,51.18,2014-10-23 07:00:00,74.98,2014-10-23 14:00:00,51.18,2014-10-23 07:00:00,74.98,2014-10-23 14:00:00,50.63,5.88,26,0.69,1018.85,10,0,0,NA,NA,NA,NA
70506,2014-10-24 00:00:00,"Clear throughout the day.","clear-day",2014-10-24 07:17:27,2014-10-24 18:29:23,0.02,0,0,49.45,2014-10-24 07:00:00,76.49,2014-10-24 16:00:00,47.16,2014-10-24 07:00:00,76.49,2014-10-24 16:00:00,49.69,5.37,18,0.71,1019.5,9.91,0,0,NA,NA,NA,NA
70506,2014-10-25 00:00:00,"Clear throughout the day.","clear-day",2014-10-25 07:18:11,2014-10-25 18:28:26,0.06,0,0,49.5,2014-10-25 06:00:00,82.69,2014-10-25 15:00:00,49.5,2014-10-25 06:00:00,80.94,2014-10-25 15:00:00,51.68,3.02,351,0.7,1020.05,9.94,0,0,NA,NA,NA,NA
70506,2014-10-26 00:00:00,"Clear throughout the day.","clear-day",2014-10-26 07:18:55,2014-10-26 18:27:30,0.09,0,0,55.66,2014-10-26 06:00:00,83.89,2014-10-26 15:00:00,55.66,2014-10-26 06:00:00,82.65,2014-10-26 15:00:00,55.55,3.42,215,0.71,1017.48,8.69,0,0,NA,NA,NA,NA
70506,2014-10-27 00:00:00,"Foggy in the morning.","fog",2014-10-27 07:19:40,2014-10-27 18:26:35,0.13,0,0,55.44,2014-10-27 05:00:00,81.22,2014-10-27 15:00:00,55.44,2014-10-27 05:00:00,83.06,2014-10-27 15:00:00,62.29,6.58,166,0.83,1016.01,7.87,0.11,0,NA,NA,NA,NA
70506,2014-10-28 00:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2014-10-28 07:20:25,2014-10-28 18:25:41,0.16,0,0,65.43,2014-10-28 07:00:00,83.5,2014-10-28 14:00:00,65.43,2014-10-28 07:00:00,84.71,2014-10-28 14:00:00,65.86,4.32,167,0.81,1016.96,7.44,0.09,0,NA,NA,NA,NA
70506,2014-10-29 00:00:00,"Foggy in the morning.","fog",2014-10-29 07:21:11,2014-10-29 18:24:48,0.2,0,0,62.74,2014-10-29 07:00:00,82.52,2014-10-29 15:00:00,62.74,2014-10-29 07:00:00,84.51,2014-10-29 15:00:00,64.91,6.05,351,0.85,1018.43,6.85,0.21,0,NA,NA,NA,NA
70506,2014-10-30 00:00:00,"Clear throughout the day.","clear-day",2014-10-30 07:21:57,2014-10-30 18:23:57,0.24,0,0,52.07,2014-10-30 07:00:00,75.49,2014-10-30 16:00:00,52.07,2014-10-30 07:00:00,75.49,2014-10-30 16:00:00,48.06,5.93,27,0.65,1018.91,10,0,0,NA,NA,NA,NA
70506,2014-10-31 00:00:00,"Clear throughout the day.","clear-day",2014-10-31 07:22:43,2014-10-31 18:23:06,0.27,0,0,51.18,2014-10-31 04:00:00,74.87,2014-10-31 14:00:00,51.18,2014-10-31 04:00:00,74.87,2014-10-31 14:00:00,45.81,11.13,352,0.59,1019.4,9.99,0.01,0,NA,NA,NA,NA
70506,2014-11-01 00:00:00,"Clear throughout the day.","clear-day",2014-11-01 07:23:30,2014-11-01 18:22:17,0.31,0,0,41.18,2014-11-01 07:00:00,60.1,2014-11-01 15:00:00,36.2,2014-11-01 07:00:00,60.1,2014-11-01 15:00:00,30.59,9.12,22,0.49,1027.04,9.99,0,0,NA,NA,NA,NA
70506,2014-11-02 00:00:00,"Clear throughout the day.","clear-day",2014-11-02 06:24:17,2014-11-02 17:21:30,0.35,0,0,36.52,2014-11-02 06:00:00,65.9,2014-11-02 15:00:00,33.73,2014-11-02 07:00:00,65.9,2014-11-02 15:00:00,37.14,3.9,73,0.66,1028.41,9.94,0,0,NA,NA,NA,NA
70506,2014-11-03 00:00:00,"Clear throughout the day.","clear-day",2014-11-03 06:25:05,2014-11-03 17:20:43,0.39,0,0,42.63,2014-11-03 04:00:00,73.08,2014-11-03 14:00:00,42.63,2014-11-03 04:00:00,73.08,2014-11-03 14:00:00,47.91,5.41,108,0.7,1026.06,9.48,0.02,0,NA,NA,NA,NA
70506,2014-11-04 00:00:00,"Partly cloudy until afternoon.","partly-cloudy-day",2014-11-04 06:25:53,2014-11-04 17:19:58,0.43,0,0,57.66,2014-11-04 01:00:00,79.78,2014-11-04 14:00:00,57.66,2014-11-04 01:00:00,79.78,2014-11-04 14:00:00,59.06,6.79,133,0.76,1021.97,9.96,0.16,0,NA,NA,NA,NA
70506,2014-11-05 00:00:00,"Rain in the afternoon and overnight.","rain",2014-11-05 06:26:41,2014-11-05 17:19:14,0.46,0.0049,0.73,64.79,2014-11-05 01:00:00,74.76,2014-11-05 14:00:00,64.79,2014-11-05 01:00:00,74.76,2014-11-05 14:00:00,66.03,3.98,135,0.91,1020.2,9.18,0.0599,0.1,2014-11-05 16:00:00,"rain",NA,NA
70506,2014-11-06 00:00:00,"Light rain in the morning.","rain",2014-11-06 06:27:30,2014-11-06 17:18:32,0.49,0.0072,0.7,57.12,2014-11-06 23:00:00,71,2014-11-06 11:00:00,57.12,2014-11-06 23:00:00,71,2014-11-06 11:00:00,61.48,5.66,356,0.86,1021.86,8.5,0.0489,0.14,2014-11-06 02:00:00,"rain",NA,NA
70506,2014-11-07 00:00:00,"Clear throughout the day.","clear-day",2014-11-07 06:28:19,2014-11-07 17:17:51,0.53,0,0,47.6,2014-11-07 07:00:00,61.41,2014-11-07 15:00:00,43.42,2014-11-07 07:00:00,61.41,2014-11-07 15:00:00,41.26,7.88,25,0.65,1021.01,10,0,0,NA,NA,NA,NA
70506,2014-11-08 00:00:00,"Clear throughout the day.","clear-day",2014-11-08 06:29:08,2014-11-08 17:17:11,0.57,1e-04,0.01,46.9,2014-11-08 06:00:00,68.65,2014-11-08 14:00:00,44.87,2014-11-08 06:00:00,68.65,2014-11-08 14:00:00,42.37,3.65,357,0.63,1017.35,10,0.02,8e-04,2014-11-08 17:00:00,"rain",NA,NA
70506,2014-11-09 00:00:00,"Foggy overnight.","fog",2014-11-09 06:29:58,2014-11-09 17:16:33,0.6,0,0,46.73,2014-11-09 23:00:00,69.78,2014-11-09 15:00:00,45.85,2014-11-09 07:00:00,69.78,2014-11-09 15:00:00,46.25,3.85,7,0.72,1017.74,9.62,0.01,0,NA,NA,NA,NA
70506,2014-11-10 00:00:00,"Foggy in the morning.","fog",2014-11-10 06:30:48,2014-11-10 17:15:56,0.63,0,0,42.82,2014-11-10 05:00:00,74.38,2014-11-10 15:00:00,42.82,2014-11-10 05:00:00,74.38,2014-11-10 15:00:00,53.19,6.9,167,0.81,1014.6,7.31,0.12,0,NA,NA,NA,NA
70506,2014-11-11 00:00:00,"Partly cloudy until afternoon.","partly-cloudy-day",2014-11-11 06:31:38,2014-11-11 17:15:20,0.66,0,0,57.93,2014-11-11 23:00:00,78.89,2014-11-11 12:00:00,57.93,2014-11-11 23:00:00,78.89,2014-11-11 12:00:00,60.58,3.81,201,0.77,1014.3,9.88,0.15,0,NA,NA,NA,NA
70506,2014-11-12 00:00:00,"Light rain overnight.","rain",2014-11-12 06:32:28,2014-11-12 17:14:46,0.69,8e-04,0.54,43.08,2014-11-12 23:00:00,56.19,2014-11-12 00:00:00,35.31,2014-11-12 23:00:00,56.19,2014-11-12 00:00:00,42.86,13.64,14,0.8,1021.11,9.51,0.0141,NA,2014-11-12 09:00:00,"rain",NA,NA
70506,2014-11-13 00:00:00,"Rain and breezy in the morning.","rain",2014-11-13 06:33:19,2014-11-13 17:14:14,0.72,0.0063,0.72,35.75,2014-11-13 23:00:00,46.65,2014-11-13 15:00:00,27.8,2014-11-13 09:00:00,40.49,2014-11-13 15:00:00,29.87,14.44,10,0.66,1026.81,9.16,0.0577,0.04,2014-11-13 09:00:00,"rain",NA,NA
70506,2014-11-14 00:00:00,"Clear throughout the day.","clear-day",2014-11-14 06:34:09,2014-11-14 17:13:43,0.75,0,0,30.75,2014-11-14 06:00:00,48.98,2014-11-14 15:00:00,23.98,2014-11-14 03:00:00,43.88,2014-11-14 15:00:00,20.2,8.14,17,0.5,1027.89,10,0.01,0,NA,NA,NA,NA
70506,2014-11-15 00:00:00,"Clear throughout the day.","clear-day",2014-11-15 06:35:00,2014-11-15 17:13:13,0.78,0,0,32.42,2014-11-15 02:00:00,54.39,2014-11-15 15:00:00,26.38,2014-11-15 02:00:00,54.39,2014-11-15 15:00:00,30.09,4.45,78,0.58,1024.32,9.98,0,NA,NA,NA,NA,NA
70506,2014-11-16 00:00:00,"Heavy rain starting in the afternoon.","rain",2014-11-16 06:35:51,2014-11-16 17:12:45,0.81,0.0506,0.89,51.8,2014-11-16 23:00:00,73.66,2014-11-16 11:00:00,51.8,2014-11-16 23:00:00,73.66,2014-11-16 11:00:00,59.54,6.22,170,0.84,1013.55,8.87,0.4433,NA,2014-11-16 19:00:00,"rain",NA,NA
70506,2014-11-17 00:00:00,"Breezy and partly cloudy in the afternoon.","wind",2014-11-17 06:36:42,2014-11-17 17:12:19,0.84,0.0026,0.68,37.43,2014-11-17 23:00:00,48.99,2014-11-17 00:00:00,29.16,2014-11-17 23:00:00,42.59,2014-11-17 00:00:00,32.64,15.68,347,0.68,1021.97,9.83,0.0411,0.05,2014-11-17 02:00:00,"rain",NA,NA
70506,2014-11-18 00:00:00,"Partly cloudy overnight.","partly-cloudy-night",2014-11-18 06:37:33,2014-11-18 17:11:54,0.87,1e-04,0.01,32.4,2014-11-18 23:00:00,49.08,2014-11-18 15:00:00,24.7,2014-11-18 05:00:00,44.75,2014-11-18 15:00:00,23.4,9.49,14,0.56,1031.48,9.69,0,8e-04,2014-11-18 14:00:00,"rain",NA,NA
70506,2014-11-19 00:00:00,"Partly cloudy starting in the afternoon, continuing until evening.","partly-cloudy-day",2014-11-19 06:38:24,2014-11-19 17:11:31,0.91,0,0,29.82,2014-11-19 02:00:00,57.8,2014-11-19 13:00:00,27.33,2014-11-19 05:00:00,57.8,2014-11-19 13:00:00,31.88,5.81,162,0.66,1028.38,9.02,0.07,0,NA,NA,NA,NA
70506,2014-11-20 00:00:00,"Partly cloudy in the morning.","partly-cloudy-day",2014-11-20 06:39:14,2014-11-20 17:11:09,0.94,0,0,43.53,2014-11-20 04:00:00,69.82,2014-11-20 14:00:00,40.62,2014-11-20 04:00:00,69.82,2014-11-20 14:00:00,46.76,6.16,161,0.72,1023.34,9.43,0.08,0,NA,NA,NA,NA
70506,2014-11-21 00:00:00,"Partly cloudy in the morning.","partly-cloudy-day",2014-11-21 06:40:05,2014-11-21 17:10:49,0.97,0,0,53.08,2014-11-21 00:00:00,72.01,2014-11-21 13:00:00,53.08,2014-11-21 00:00:00,72.01,2014-11-21 13:00:00,46.92,7.21,127,0.61,1023.51,10,0.11,0,NA,NA,NA,NA
70506,2014-11-22 00:00:00,"Partly cloudy in the morning.","partly-cloudy-night",2014-11-22 06:40:56,2014-11-22 17:10:30,0.01,0,0,54.38,2014-11-22 03:00:00,71.27,2014-11-22 14:00:00,54.38,2014-11-22 03:00:00,71.27,2014-11-22 14:00:00,55.75,7.93,104,0.78,1018.45,9.79,0.18,0,NA,NA,NA,NA
70506,2014-11-23 00:00:00,"Rain in the morning and breezy in the afternoon.","rain",2014-11-23 06:41:47,2014-11-23 17:10:14,0.04,0.0183,0.82,61.92,2014-11-23 08:00:00,73.11,2014-11-23 15:00:00,61.92,2014-11-23 08:00:00,73.11,2014-11-23 15:00:00,63.1,9.24,206,0.87,1004.84,8.65,0.1542,0.31,2014-11-23 06:00:00,"rain",NA,NA
70506,2014-11-24 00:00:00,"Partly cloudy overnight.","partly-cloudy-night",2014-11-24 06:42:37,2014-11-24 17:09:58,0.08,0,0,49.08,2014-11-24 22:00:00,67.62,2014-11-24 00:00:00,48.31,2014-11-24 22:00:00,67.62,2014-11-24 00:00:00,48.35,7.09,336,0.68,1013.11,9.31,0,0.04,NA,NA,NA,NA
70506,2014-11-25 00:00:00,"Partly cloudy overnight.","partly-cloudy-night",2014-11-25 06:43:27,2014-11-25 17:09:45,0.11,0,0,37.61,2014-11-25 23:00:00,56.7,2014-11-25 12:00:00,35.66,2014-11-25 23:00:00,56.7,2014-11-25 12:00:00,35.36,6.66,355,0.63,1022.53,9.68,0,0.06,NA,NA,NA,NA
70506,2014-11-26 00:00:00,"Clear throughout the day.","clear-day",2014-11-26 06:44:17,2014-11-26 17:09:33,0.15,1e-04,0.01,36.89,2014-11-26 05:00:00,69.1,2014-11-26 14:00:00,34.84,2014-11-26 05:00:00,69.1,2014-11-26 14:00:00,40.76,9.36,235,0.67,1023.45,9,0.02,8e-04,2014-11-26 02:00:00,"rain",NA,NA
70506,2014-11-27 00:00:00,"Clear throughout the day.","clear-day",2014-11-27 06:45:07,2014-11-27 17:09:22,0.19,0,0,41.99,2014-11-27 23:00:00,61.27,2014-11-27 14:00:00,38.72,2014-11-27 23:00:00,61.27,2014-11-27 14:00:00,35.52,7.48,8,0.57,1029.86,10,0,0,NA,NA,NA,NA
70506,2014-11-28 00:00:00,"Partly cloudy starting in the afternoon, continuing until evening.","partly-cloudy-day",2014-11-28 06:45:56,2014-11-28 17:09:14,0.22,0,0,37.83,2014-11-28 06:00:00,62.93,2014-11-28 14:00:00,33.92,2014-11-28 06:00:00,62.93,2014-11-28 14:00:00,40.15,4.04,138,0.72,1027.46,9.57,0.03,0,NA,NA,NA,NA
70506,2014-11-29 00:00:00,"Partly cloudy until afternoon.","partly-cloudy-day",2014-11-29 06:46:45,2014-11-29 17:09:07,0.26,0,0,51.99,2014-11-29 01:00:00,75.08,2014-11-29 13:00:00,51.99,2014-11-29 01:00:00,75.08,2014-11-29 13:00:00,55.49,8.01,179,0.8,1021.29,9.85,0.11,0,NA,NA,NA,NA
70506,2014-11-30 00:00:00,"Partly cloudy in the morning.","partly-cloudy-night",2014-11-30 06:47:33,2014-11-30 17:09:01,0.3,0,0,57.6,2014-11-30 07:00:00,76.39,2014-11-30 13:00:00,57.6,2014-11-30 07:00:00,76.39,2014-11-30 13:00:00,58.94,6.59,168,0.79,1021.52,9.79,0,0.17,NA,NA,NA,NA
70506,2014-12-01 00:00:00,"Foggy in the morning.","fog",2014-12-01 06:48:21,2014-12-01 17:08:58,0.34,0,0,53.9,2014-12-01 06:00:00,78.54,2014-12-01 14:00:00,53.9,2014-12-01 06:00:00,78.54,2014-12-01 14:00:00,58.61,4.1,173,0.81,1024.63,7.2,0,0.16,NA,NA,NA,NA
